572821,TOR201708270,0.026397034596375612
572821,TEX201704260,0.011548133595284874
572821,TEX201704260,-0.009627737226277355
572821,TEX201704260,0.0131766917293233
572821,TEX201704260,0.010876456876456875
572821,MIN201704180,-0.05745762711864409
572821,TEX201704260,0.012606153846153836
572821,TEX201704260,0.008041420118343199
572821,TEX201704260,-0.0014197530864197667
572821,TOR201708270,0.02061044776119403
572821,TEX201704260,0.021194192377495466
572821,TEX201704260,0.007800531914893624
572821,MIN201704140,-0.027733333333333356
572821,TEX201704260,0.010188449848024318
572821,MIN201704210,-0.06350746268656718
572821,TOR201708270,0.020322033898305083
572821,TOR201708270,0.0194594180704441
572821,MIN201704060,-0.0768125
572821,MIN201704230,-0.05057894736842107
572821,TEX201704260,-0.017525000000000002
572821,MIN201704060,-0.0772857142857143
572821,TOR201708270,0.028164179104477608
572821,TOR201708270,0.020267267267267266
572821,TOR201708270,0.027505050505050494
572821,TOR201708270,0.01703135888501742
572821,TEX201704260,0.002958424507658642
572821,MIN201704060,-0.05750000000000001
572821,TEX201704260,0.019204938271604938
572821,TEX201704260,-0.012651162790697662
572821,TEX201704260,-0.005598290598290606
572821,TEX201704260,0.011856140350877195
572821,TEX201704260,-0.01069172932330826
572821,TEX201704260,0.008480519480519469
572821,TEX201704260,0.021096892138939668
572821,MIN201704060,-0.0880526315789474
572821,TEX201704260,0.005143487858719645
572821,TEX201704260,0.014288683602771364
572821,TEX201704260,0.014782051282051279
572821,TEX201704260,0.02012972972972973
572821,MIN201704200,-0.06950793650793653
572821,TEX201704260,0.006244635193133044
572821,TEX201704260,-0.011438202247191016
572821,TOR201708270,0.024542203147353364
572821,TEX201704260,0.0071695906432748535
572821,TEX201704260,0.003089494163424123
572821,TEX201704260,-0.0037058823529411756
572821,TEX201704260,0.004693370165745861
572821,TOR201708270,0.019999999999999993
572821,TEX201704260,0.00905330490405117
572821,TOR201708270,0.03087411598302688
572821,TEX201704260,0.010717687074829929
572114,TEX201705110,0.009831325301204818
572114,TEX201705110,0.017242424242424243
572114,SDN201704220,-0.01911111111111108
572114,TEX201705110,0.0017872340425531938
572114,WAS201705280,0.009541899441340776
572114,WAS201705280,0.00828260869565217
572114,TEX201705110,0.01684615384615384
572114,SFN201704300,0.024849056603773595
572114,SFN201704290,0.027455555555555577
572114,SDN201704070,0.02345000000000006
572114,TEX201705110,0.020887499999999996
572114,SFN201704300,0.03782474226804125
572114,WAS201705280,0.008455958549222804
572114,WAS201705280,0.00843386243386243
572114,SFN201704300,0.0181909090909091
572114,SFN201704300,0.037379310344827596
572114,SDN201704180,0.029964285714285745
572114,TEX201705100,0.027154471544715456
572114,TEX201705110,0.012808823529411772
572114,SFN201704280,0.01514117647058826
572114,WAS201705270,0.00782183908045977
572114,LAN201704050,0.004333333333333391
572114,SDN201704090,0.05585000000000003
572114,SDN201704090,0.03381818181818185
572114,SDN201704090,-0.008468749999999955
572114,WAS201705260,0.015058823529411762
572114,LAN201704040,0.08312500000000009
572114,SFN201704300,0.02866336633663367
572114,SDN201704090,0.02625000000000004
572114,SDN201704200,0.0037936507936508165
572114,SDN201704090,0.041500000000000044
572114,SDN201704220,-0.028236842105263126
572114,LAN201704060,-0.06931249999999994
572114,LAN201704030,0.1965
572114,SDN201704090,0.0631666666666667
572114,SDN201704210,-0.0016119402985074346
572114,TEX201705110,0.029511811023622055
572114,TEX201705110,0.003292517006802718
572114,SDN201704090,0.005428571428571473
572114,TEX201705110,0.011059602649006614
572114,SDN201704090,0.048555555555555595
572114,WAS201705280,0.005331632653061224
572114,SFN201704300,0.02990756302521009
572114,WAS201705280,1.5075376884422681e-05
572114,SDN201704190,0.016694915254237316
572114,SFN201704300,0.028924731182795718
572114,SDN201704220,0.004456790123456817
572114,SDN201704220,-0.003743589743589728
572114,SFN201704300,0.023517857142857156
572114,TEX201705110,-0.0015804195804195772
572114,WAS201705280,-0.0009199999999999986
572114,TEX201705110,0.0006549295774647909
572114,WAS201705280,0.007378378378378382
573064,CIN201704180,-0.24
502028,LAN201706090,-0.24
595375,SLN201707060,-0.02465486725663719
595375,SEA201704180,-0.028705479452054823
595375,SEA201704180,-0.006255813953488406
595375,SEA201704180,-0.017214876033057887
595375,SEA201704180,-0.04790306122448981
595375,SEA201704180,-0.06625862068965521
595375,SEA201704180,-0.023959459459459483
595375,SEA201704180,-0.0522448979591837
595375,SLN201707060,-0.031185185185185205
595375,SEA201704180,-0.022728682170542667
595375,SEA201704180,-0.01934821428571432
595375,SEA201704180,-0.12288888888888895
595375,SEA201704180,-0.025864661654135368
595375,SEA201704180,-0.1902352941176471
595375,SEA201704180,-0.024394160583941636
595375,SEA201704180,-0.03343670886075952
595375,SEA201704180,-0.04643315508021394
595375,MIA201704110,-0.22825000000000006
595375,SEA201704180,-0.04682722513089009
595375,SEA201704180,-0.12020000000000004
595375,SLN201707060,-0.027243589743589765
595375,SLN201707060,-0.024111111111111132
595375,SLN201707060,-0.0302358490566038
595375,SLN201707060,-0.02847826086956524
595375,SEA201704180,-0.01567741935483874
595375,SLN201707040,-0.034093137254901984
595375,SEA201704180,-0.0200740740740741
595375,SEA201704180,-0.02992783505154642
595375,SEA201704180,-0.0340792079207921
595375,SEA201704180,-0.029177304964539037
595375,SEA201704180,-0.1528620689655173
595375,SEA201704180,-0.042819209039548056
595375,SEA201704180,-0.033086666666666695
595375,SLN201707050,-0.03243750000000002
595375,SEA201704180,-0.026571428571428603
595375,SEA201704180,-0.06937735849056607
595375,SEA201704180,-0.018241379310344866
595375,SEA201704180,-0.05775384615384619
595375,SEA201704180,-0.020936000000000038
595375,SLN201707060,-0.023763636363636376
595375,SEA201704180,-0.11563636363636368
595375,SLN201707030,-0.043050000000000026
595375,SLN201707060,-0.029084033613445394
595375,SEA201704180,-0.030259259259259288
595375,SEA201704180,-0.06373913043478266
595375,SEA201704180,-0.022259740259740285
595375,SEA201704180,-0.04206666666666671
595375,SEA201704180,-0.04706010928961753
595375,SLN201707060,-0.034609756097561
595375,SEA201704180,-0.041844311377245536
595375,SEA201704180,-0.0064044943820225075
595375,SEA201704180,-0.02916346153846157
595375,SEA201704180,-0.056721311475409875
595375,SEA201704180,-0.17160000000000003
595375,SEA201704180,-0.19920000000000004
595375,SEA201704180,-0.04934104046242777
595375,SEA201704180,-0.04438823529411767
595375,MIA201704120,-0.17242857142857151
595375,SEA201704180,-0.03595652173913046
595375,SEA201704180,-0.16018750000000004
595375,SEA201704180,-0.04001829268292686
595375,MIA201704130,-0.18570000000000011
595375,SEA201704180,-0.18863636363636369
595375,MIA201704160,-0.21283333333333343
595375,SEA201704170,-0.21492307692307702
595375,MIA201704140,-0.2031818181818183
595375,SLN201707060,-0.035113360323886664
592680,CHN201707060,-0.18550000000000033
519242,PHI201706150,-0.15633333333333335
641313,TOR201706180,-0.04521167883211679
641313,SEA201705210,-0.03773333333333332
641313,TOR201706180,-0.04305109489051095
641313,CLE201704130,-0.10308108108108108
641313,CHA201704060,-0.09020000000000004
641313,SEA201705190,-0.04468243243243242
641313,NYA201704190,-0.06373684210526316
641313,SEA201705200,-0.04395424836601305
641313,TOR201706180,-0.04751201478743069
641313,TOR201706180,-0.0459977973568282
641313,TOR201706180,-0.055319512195121955
641313,TOR201706180,-0.04983646616541354
641313,NYA201704190,-0.0963943661971831
641313,TOR201706180,-0.04401123595505619
641313,TOR201706180,-0.043353680430879706
641313,TOR201706180,-0.056261964735516375
641313,TOR201706180,-0.05101147227533461
641313,TOR201706180,-0.04254347826086957
641313,NYA201704190,-0.04914444444444443
641313,NYA201704190,-0.06634210526315788
641313,NYA201704190,-0.051507462686567154
641313,TOR201706180,-0.053625298329355614
641313,SEA201705210,-0.03795151515151513
641313,NYA201704190,-0.11345454545454547
641313,TOR201706180,-0.046995370370370375
641313,TOR201706160,-0.04073809523809523
641313,SEA201705210,-0.041176165803108795
641313,NYA201704190,-0.06850427350427349
641313,TOR201706180,-0.035361111111111114
641313,TBA201706080,-0.04402024291497976
641313,NYA201704190,-0.06613888888888887
641313,TOR201706180,-0.042339805825242716
641313,TOR201706180,-0.053110038610038615
641313,TOR201706180,-0.05352061855670104
641313,CHA201704090,-0.07221739130434783
641313,TBA201706080,-0.044751091703056765
641313,TOR201706180,-0.041244406196213425
641313,NYA201704190,-0.06207407407407406
641313,TBA201706080,-0.051407563025210094
641313,TOR201706180,-0.04035471698113207
641313,TOR201706180,-0.05492269326683292
641313,SEA201705210,-0.037670050761421305
641313,TBA201706080,-0.0461404958677686
641313,SEA201705180,-0.035070422535211254
641313,TOR201706180,-0.044823920265780734
641313,TOR201706180,-0.058599597585513086
641313,NYA201704190,-0.06792
641313,TOR201706180,-0.051673076923076926
641313,TOR201706180,-0.044552631578947365
641313,TOR201706180,-0.04393846153846154
641313,TBA201706080,-0.04343303571428571
641313,TOR201706180,-0.045957142857142856
641313,TOR201706180,-0.04362839879154078
641313,TOR201706180,-0.05622012578616352
641313,SEA201705210,-0.0437445652173913
641313,TOR201706180,-0.05651559251559252
641313,TBA201706060,-0.04454460093896712
641313,TOR201706180,-0.04253897550111359
641313,CLE201704120,-0.10132258064516127
641313,TOR201706180,-0.053931122448979595
641313,SEA201705210,-0.04347846889952152
641313,TBA201706080,-0.05058369098712445
641313,CHA201704080,-0.08305555555555556
641313,NYA201704190,-0.10728070175438596
641313,SEA201705210,-0.038882926829268284
641313,CHA201704040,-0.32225
641313,TOR201706180,-0.04656497175141242
641313,TOR201706180,-0.054394021739130445
641313,TOR201706180,-0.04349520766773162
641313,TOR201706180,-0.048482435597189705
641313,SEA201705210,-0.0383136094674556
641313,TOR201706180,-0.04615036231884058
641313,TBA201706080,-0.04178636363636363
641313,TOR201706180,-0.05041371158392435
641313,MIN201704140,-0.11441463414634148
641313,NYA201704190,-0.05874418604651161
641313,TOR201706180,-0.05549787234042553
641313,SEA201705210,-0.03666666666666666
641313,TOR201706180,-0.040020373514431246
641313,TOR201706180,-0.036976027397260275
641313,TOR201706170,-0.03995312499999999
641313,TOR201706180,-0.05570496083550914
641313,NYA201704180,-0.11556603773584904
641313,TOR201706180,-0.042141652613828
641313,TOR201706180,-0.040646153846153846
641313,TOR201706180,-0.04158666666666666
641313,TOR201706180,-0.059938123752495014
641313,NYA201704190,-0.06520202020202019
641313,TOR201706180,-0.045917431192660556
641313,TOR201706180,-0.0389054054054054
641313,SEA201705210,-0.033490445859872583
641313,SEA201705210,-0.04121387283236993
641313,TOR201706180,-0.053155913978494625
641313,TOR201706180,-0.04665938864628822
641313,TOR201706180,-0.042513888888888886
641313,TOR201706180,-0.04372743362831859
641313,TOR201706180,-0.03951622418879056
641313,TOR201706180,-0.05607707910750508
641313,NYA201704190,-0.06577647058823528
641313,TOR201706180,-0.05355145118733509
641313,TOR201706180,-0.042203124999999994
641313,TOR201706180,-0.04366785714285715
641313,CHA201704070,-0.0780714285714286
641313,NYA201704170,-0.11967346938775508
641313,TOR201706180,-0.043663101604278075
641313,NYA201704190,-0.10665573770491804
641313,TOR201706180,-0.054246913580246914
641313,TOR201706180,-0.051222222222222225
641313,TOR201706180,-0.039740740740740736
641313,TOR201706180,-0.05487628865979382
641313,NYA201704190,-0.04846376811594202
641313,NYA201704190,-0.06924999999999999
641313,TOR201706180,-0.04652727272727274
641313,TOR201706180,-0.0393469387755102
641313,TOR201706180,-0.04667159277504106
641313,NYA201704190,-0.06368932038834951
641313,TOR201706180,-0.05232188841201717
641313,TOR201706180,-0.04967391304347826
641313,TOR201706180,-0.04894686907020873
641313,TOR201706180,-0.054676891615541935
641313,TOR201706180,-0.053836935166994115
641313,NYA201704190,-0.06773553719008264
641313,TOR201706180,-0.04862121212121213
641313,TOR201706180,-0.054049504950495056
641313,CLE201704110,-0.10966666666666665
641313,TOR201706180,-0.040710447761194035
641313,SEA201705210,-0.046409574468085094
641313,TOR201706180,-0.04744402985074627
641313,TOR201706180,-0.04401573426573426
641313,MIN201704150,-0.12373333333333335
641313,TOR201706180,-0.05313866666666667
641313,TBA201706070,-0.04637962962962962
641313,TOR201706180,-0.043919014084507046
641313,TOR201706180,-0.04129969418960244
641313,TOR201706180,-0.045279151943462895
641313,TOR201706180,-0.04866386554621849
641313,TOR201706180,-0.0458809917355372
641313,TOR201706180,-0.0416865671641791
641313,TOR201706180,-0.04493987341772151
641313,TOR201706180,-0.056549682875264275
641313,TOR201706180,-0.043696531791907516
641313,TOR201706180,-0.05025277777777778
641313,SEA201705210,-0.03685624999999997
641313,TOR201706180,-0.04514855072463768
593528,TEX201704230,-0.00965517241379313
593528,TEX201704230,-0.012027692307692297
593528,TEX201704230,-0.007714285714285718
593528,TEX201704230,-0.017974719101123592
593528,TEX201704230,-0.017810996563573885
593528,TEX201704230,-0.010511475409836064
593528,TEX201704230,-0.04494545454545455
593528,TEX201704230,0.004356643356643351
593528,TOR201709200,-0.018083950617283958
593528,TEX201704230,-0.015280334728033473
593528,TEX201704230,0.000430303030303026
593528,TEX201704230,-0.014173431734317343
593528,TEX201704230,-0.018051282051282067
593528,TEX201704230,0.009144927536231877
593528,TEX201704230,-0.010688976377952759
593528,TEX201704230,0.014223529411764699
593528,TEX201704230,0.009984496124031
593528,TEX201704230,-0.01592213114754099
593528,TEX201704230,-0.019840909090909093
593528,TEX201704230,-0.01146276595744682
593528,TEX201704230,0.006342857142857137
593528,TEX201704230,-0.002045045045045056
593528,TEX201704230,-0.01532121212121212
593528,TEX201704230,-0.0018663594470046136
593528,TEX201704230,-0.015352313167259784
593528,TEX201704230,-0.013927536231884056
593528,TEX201704230,-0.013925000000000003
593528,TEX201704230,-0.018192771084337353
593528,TEX201704230,0.04423529411764705
593528,TEX201704230,-0.011571428571428578
593528,TEX201704230,0.0004615384615384534
593528,TEX201704230,0.029944444444444464
593528,TEX201704230,-0.01832280701754386
593528,TEX201704230,-0.01687139107611548
593528,TEX201704230,-0.0007653631284916326
593528,TEX201704230,0.007326315789473653
593528,TEX201704230,-0.02025
593528,TEX201704230,-0.006193548387096774
593528,TEX201704230,-0.007601880877742935
593528,TEX201704230,-0.0017947019867549663
593528,TEX201704230,-0.02983333333333334
593528,TEX201704230,-0.015616847826086959
593528,TEX201704230,0.01543396226415094
593528,TEX201704230,-0.00794871794871795
593528,TEX201704230,-0.018913043478260883
593528,TEX201704230,0.005241666666666656
593528,TEX201704230,-0.009269607843137264
593528,TEX201704230,-0.0063652173913043494
593528,TOR201709210,-0.013251184834123226
593528,TEX201704230,-0.009838187702265367
593528,TEX201704230,0.030772727272727275
593528,TEX201704230,-0.015210000000000001
593528,TEX201704230,-0.00761538461538464
593528,TEX201704230,-0.01724324324324324
593528,TEX201704230,-0.010245901639344272
593528,TEX201704230,-0.022659999999999996
593528,TEX201704230,-0.009841346153846152
593528,TEX201704230,-0.01669253731343283
593528,TEX201704230,-0.01719883040935672
593528,TEX201704230,-0.045014285714285736
593528,TEX201704230,-0.00839
593528,TEX201704230,0.021068627450980374
593528,TEX201704230,-0.01491483516483516
593528,TEX201704230,-0.02592857142857144
593528,TEX201704230,-0.018285714285714277
593528,TEX201704230,0.06349999999999999
593528,TEX201704230,-0.0037594339622641455
593528,TEX201704230,0.0008707482993197257
593528,TEX201704230,-0.011906976744186051
593528,TEX201704230,0.00489473684210526
593528,TEX201704230,-0.0072040816326530656
593528,TOR201709210,-0.01988192771084338
593528,TEX201704230,-0.0180994623655914
593528,TEX201704230,-0.04200000000000001
593528,TEX201704230,-0.005787610619469034
593528,TOR201709210,-0.020699266503667494
593528,TEX201704230,0.004443548387096766
593528,TEX201704230,-0.018561038961038966
593528,TEX201704230,-0.013473958333333341
593528,TEX201704230,0.009566371681415917
593528,TEX201704230,0.01073684210526315
593528,TEX201704230,-0.01822543352601156
593528,TEX201704230,-0.008000000000000007
593528,TEX201704230,-0.019374999999999996
593528,TEX201704230,-0.010564885496183209
593528,TEX201704230,-0.01868047337278106
593528,TEX201704230,-0.0007755102040816605
593528,TEX201704210,-0.227
593528,TEX201704230,-0.017582474226804125
593528,TOR201709210,-0.013956937799043067
593528,TEX201704230,0.012336206896551712
593528,TEX201704230,0.01852293577981649
593528,TEX201704230,-0.04810000000000001
593528,TEX201704230,-0.041380000000000014
593528,TEX201704230,-0.036561643835616456
593528,TEX201704230,-0.018520512820512827
593528,TEX201704230,-0.02197500000000001
593528,TEX201704230,-0.01895140664961637
593528,TEX201704230,-0.020480106100795755
593528,TEX201704230,-0.021082914572864327
593528,TEX201704230,-0.02039546599496222
593528,TEX201704230,-0.017455479452054792
593528,TEX201704230,-0.0437727272727273
593528,TEX201704230,-0.015999999999999993
593528,TOR201709210,-0.020666666666666673
593528,TEX201704230,-0.02762295081967214
593528,TEX201704230,-0.024765957446808522
593528,TEX201704230,-0.02142857142857143
593528,TEX201704230,-0.04842857142857144
593528,TOR201709210,-0.02013170731707318
452095,WAS201707090,0.048234421364985174
452095,WAS201709130,0.05124507042253522
452095,WAS201706130,0.05873446327683618
452095,WAS201707090,0.05486833855799373
452095,TOR201705160,0.08683870967741936
452095,WAS201707090,0.05971836734693879
452095,WAS201707090,0.05126315789473685
452095,WAS201709130,0.0511608187134503
452095,TOR201705160,0.0684604316546763
452095,WAS201706120,0.07189696969696971
452095,PIT201704090,0.08893333333333335
452095,TOR201705160,0.061810810810810836
452095,WAS201707090,0.050942528735632195
452095,WAS201707090,0.052358803986710965
452095,WAS201707090,0.05876774193548388
452095,PIT201704090,0.12183544303797471
452095,PIT201704090,0.11440740740740746
452095,WAS201709130,0.04905000000000001
452095,PIT201704090,-0.006000000000000005
452095,TOR201705160,0.07321818181818182
452095,TOR201705150,0.09632954545454547
452095,PIT201704090,0.100741935483871
452095,TOR201705160,0.06488750000000003
452095,PIT201704090,0.0804857142857143
452095,TOR201705160,0.0599491525423729
452095,WAS201706130,0.06768137254901964
452095,WAS201706130,0.06665384615384617
452095,WAS201706130,0.06631216931216935
452095,TOR201705160,0.08330927835051548
452095,WAS201706130,0.06708290155440418
452095,WAS201706130,0.06925
452095,WAS201707090,0.056303571428571446
452095,PIT201704090,-0.03994444444444445
452095,WAS201707090,0.05281578947368423
452095,PIT201704090,0.0328846153846154
452095,WAS201707090,0.04449244712990938
452095,WAS201706130,0.05555248618784532
452095,TOR201705160,0.06765873015873018
452095,PIT201704090,0.09436363636363641
452095,WAS201707090,0.046686440677966116
452095,TOR201705160,0.06426229508196724
452095,WAS201707090,0.04688191881918821
452095,WAS201707090,0.05107191780821919
452095,TOR201705160,0.06569736842105266
452095,WAS201706130,0.0686802030456853
452095,TOR201705160,0.09280952380952384
452095,WAS201707090,0.054968379446640334
452095,WAS201706130,0.06507100591715978
452095,PIT201704090,0.10213253012048197
452095,TOR201705160,0.06304487179487182
452095,WAS201707090,0.0543985507246377
452095,TOR201705160,0.06147761194029854
452095,PIT201704090,0.0069545454545454554
452095,WAS201707090,0.04709174311926607
452095,PIT201704090,0.08461224489795924
452095,TOR201705160,0.0618671328671329
452095,TOR201705160,0.060859649122807044
452095,WAS201707090,0.05306081081081082
452095,WAS201707090,0.04921982758620692
452095,WAS201709130,0.04435501355013551
452095,WAS201707090,0.05469196428571431
452095,TOR201705160,0.08753465346534654
452095,WAS201707090,0.04891640866873066
452095,WAS201707090,0.056538216560509565
452095,WAS201707070,0.06071818181818184
452095,WAS201706130,0.06833333333333334
452095,WAS201707090,0.05146527777777779
452095,WAS201706130,0.05918378378378381
452095,TOR201705160,0.06437692307692311
452095,WAS201707090,0.04741250000000002
452095,PIT201704090,0.08518918918918922
452095,PIT201704090,0.062256410256410266
452095,WAS201707090,0.05314754098360656
452095,WAS201709130,0.047025787965616066
452095,PIT201704090,0.0941034482758621
452095,WAS201709130,0.049217032967032975
452095,WAS201707090,0.05736947791164661
452095,WAS201707090,0.05373498233215549
452095,WAS201707090,0.05359375000000001
452095,PIT201704090,0.08572413793103449
452095,NYN201704060,-0.0495714285714286
452095,PIT201704090,0.08333333333333336
452095,WAS201706130,0.06259883720930236
452095,NYN201704030,-0.08066666666666666
452095,WAS201709130,0.04862318840579711
452095,WAS201706130,0.07395500000000003
452095,WAS201709130,0.04394594594594596
452095,PIT201704090,0.10453333333333335
452095,WAS201707090,0.05298591549295776
452095,NYN201704050,-0.08725
452095,PIT201704070,-0.06812500000000002
452095,PIT201704090,0.04192500000000001
452095,PIT201704090,0.10800000000000001
452095,PIT201704090,0.08681428571428576
452095,PIT201704080,-0.01600000000000004
452095,WAS201707090,0.04825842696629215
452095,WAS201707090,0.0536764705882353
452095,WAS201709130,0.04659726027397261
543362,TEX201709280,-0.309
543362,TEX201709260,-0.312
543362,TEX201710010,-0.29623076923076924
543362,TEX201709140,-0.24960000000000004
543362,TEX201709100,-0.15100000000000002
543362,TEX201709250,-0.23450000000000004
543362,ATL201709061,-0.506
608348,CHN201707210,0.18999999999999986
608348,SLN201708240,-0.007944444444444507
608348,SLN201709130,-0.038222222222222275
608348,SLN201709260,-0.05389830508474581
608348,SLN201708130,-0.023482758620689718
608348,SLN201708130,0.008045454545454456
608348,SLN201708240,-0.025731707317073225
608348,SLN201707290,0.04259999999999993
608348,SLN201709280,-0.07643939393939399
608348,SLN201710010,-0.07662666666666673
608348,SLN201709270,-0.06580645161290327
608348,SLN201709290,-0.07662318840579717
608348,SLN201709300,-0.08118055555555562
608348,SLN201707270,0.04719999999999991
608348,SLN201708130,0.029458333333333264
608348,SLN201709130,-0.03132000000000006
608348,SLN201708220,-0.03833333333333339
608348,SLN201709250,-0.039472727272727326
608348,CHN201707230,0.12299999999999989
608348,SLN201708130,0.01867999999999992
608348,SLN201709130,-0.017956521739130486
608348,SLN201709120,0.0037499999999999504
608348,SLN201708240,-0.010621621621621688
608348,SLN201707290,0.024937499999999918
608348,SLN201708240,-0.04483870967741942
608348,SLN201709130,-0.013063829787234088
608348,SLN201709130,-0.0016666666666667151
608348,SLN201707260,0.07114285714285702
608348,SLN201707290,-0.02227777777777788
608348,SLN201709100,-0.01941860465116284
608348,SLN201707290,-0.006294117647058901
608348,SLN201707290,0.028454545454545368
608348,SLN201709130,-0.0167291666666667
608348,SLN201708240,-0.017333333333333385
622766,MIL201706160,-0.1915
622766,MIL201706160,-0.19833333333333333
622766,SDN201709050,-0.1755
622441,WAS201705020,-0.043999999999999775
622441,WAS201708271,-0.025307692307692174
622441,WAS201709150,-0.08735999999999994
622441,WAS201709100,-0.05421052631578943
622441,WAS201704300,-0.1734999999999992
622441,WAS201709070,-0.012333333333333222
622441,WAS201709150,-0.09011538461538454
622441,WAS201705020,-0.1513333333333328
622441,WAS201705020,-0.05677777777777756
622441,WAS201709150,-0.06419047619047615
622441,WAS201710010,-0.10077777777777772
622441,WAS201709150,-0.05944999999999996
622441,WAS201709080,-0.03449999999999995
622441,WAS201705020,-0.15324999999999955
452252,WAS201704160,0.16296551724137928
452252,WAS201705280,0.13627272727272724
452252,WAS201704300,0.17572972972972967
452252,WAS201705280,0.1789014084507042
452252,WAS201709170,0.06808710801393728
452252,WAS201706100,0.13938372093023255
452252,WAS201708260,0.06507142857142856
452252,WAS201706120,0.13534042553191486
452252,WAS201707270,0.0833353658536585
452252,WAS201708272,0.06833744855967076
452252,WAS201707040,0.0826564885496183
452252,WAS201706080,0.13014814814814815
452252,WAS201708132,0.06293596059113298
452252,WAS201707090,0.08240845070422533
452252,WAS201708290,0.056848605577689226
452252,WAS201709100,0.049831460674157294
452252,WAS201709140,0.050887272727272705
452252,WAS201708160,0.06303181818181816
452252,WAS201707302,0.056027027027027
452252,WAS201706140,0.13049494949494947
452252,WAS201707302,0.061646408839778975
452252,WAS201708160,0.056654028436018924
452252,WAS201706290,0.09228799999999997
